"Plot Title: 20432185_TidbiTv2_LOGGER1"
"#","Date Time, GMT-07:00","Avg: Temperature, °C (LGR S/N: 20432185)","Coupler Detached (LGR S/N: 20432185)","Coupler Attached (LGR S/N: 20432185)","Stopped (LGR S/N: 20432185)","End Of File (LGR S/N: 20432185)"
10025,02/11/19 03:34:00 AM,8.469,,,,
10026,02/11/19 03:44:00 AM,8.469,,,,
10027,02/11/19 03:54:00 AM,8.469,,,,
10028,02/11/19 04:04:00 AM,8.469,,,,
10029,02/11/19 04:14:00 AM,8.469,,,,
10030,02/11/19 04:24:00 AM,8.444,,,,
10031,02/11/19 04:34:00 AM,8.469,,,,
10032,02/11/19 04:44:00 AM,8.469,,,,
10033,02/11/19 04:54:00 AM,8.469,,,,
10034,02/11/19 05:04:00 AM,8.469,,,,
10035,02/11/19 05:14:00 AM,8.444,,,,
10036,02/11/19 05:24:00 AM,8.444,,,,
10037,02/11/19 05:34:00 AM,8.419,,,,
10038,02/11/19 05:44:00 AM,8.419,,,,
10039,02/11/19 05:54:00 AM,8.419,,,,
10040,02/11/19 06:04:00 AM,8.419,,,,
10041,02/11/19 06:14:00 AM,8.419,,,,
10042,02/11/19 06:24:00 AM,8.419,,,,
10043,02/11/19 06:34:00 AM,8.419,,,,
10044,02/11/19 06:44:00 AM,8.419,,,,
10045,02/11/19 06:54:00 AM,8.419,,,,
10046,02/11/19 07:04:00 AM,8.419,,,,
10047,02/11/19 07:14:00 AM,8.419,,,,
10048,02/11/19 07:24:00 AM,8.419,,,,
10049,02/11/19 07:34:00 AM,8.419,,,,
10050,02/11/19 07:44:00 AM,8.444,,,,
10051,02/11/19 07:54:00 AM,8.444,,,,
10052,02/11/19 08:04:00 AM,8.444,,,,
10053,02/11/19 08:14:00 AM,8.444,,,,
10054,02/11/19 08:24:00 AM,8.419,,,,
10055,02/11/19 08:34:00 AM,8.419,,,,
10056,02/11/19 08:44:00 AM,8.419,,,,
10057,02/11/19 08:54:00 AM,8.444,,,,
10058,02/11/19 09:04:00 AM,8.444,,,,
10059,02/11/19 09:14:00 AM,8.469,,,,
10060,02/11/19 09:24:00 AM,8.469,,,,
10061,02/11/19 09:34:00 AM,8.469,,,,
10062,02/11/19 09:44:00 AM,8.494,,,,
10063,02/11/19 09:54:00 AM,8.494,,,,
10064,02/11/19 10:04:00 AM,8.494,,,,
10065,02/11/19 10:14:00 AM,8.519,,,,
10066,02/11/19 10:24:00 AM,8.519,,,,
10067,02/11/19 10:34:00 AM,8.519,,,,
10068,02/11/19 10:44:00 AM,8.519,,,,
10069,02/11/19 10:54:00 AM,8.519,,,,
10070,02/11/19 11:04:00 AM,8.519,,,,
10071,02/11/19 11:14:00 AM,8.543,,,,
10072,02/11/19 11:24:00 AM,8.543,,,,
10073,02/11/19 11:34:00 AM,8.543,,,,
10074,02/11/19 11:44:00 AM,8.543,,,,
10075,02/11/19 11:54:00 AM,8.519,,,,
10076,02/11/19 12:04:00 PM,8.519,,,,
10077,02/11/19 12:14:00 PM,8.494,,,,
10078,02/11/19 12:24:00 PM,8.543,,,,
10079,02/11/19 12:34:00 PM,8.568,,,,
10080,02/11/19 12:44:00 PM,8.519,,,,
10081,02/11/19 12:54:00 PM,8.519,,,,
10082,02/11/19 01:04:00 PM,8.494,,,,
10083,02/11/19 01:14:00 PM,8.494,,,,
10084,02/11/19 01:24:00 PM,8.519,,,,
10085,02/11/19 01:34:00 PM,8.494,,,,
10086,02/11/19 01:44:00 PM,8.394,,,,
10087,02/11/19 01:54:00 PM,8.344,,,,
10088,02/11/19 02:04:00 PM,8.319,,,,
10089,02/11/19 02:14:00 PM,8.319,,,,
10090,02/11/19 02:24:00 PM,8.295,,,,
10091,02/11/19 02:34:00 PM,8.295,,,,
10092,02/11/19 02:44:00 PM,8.295,,,,
10093,02/11/19 02:54:00 PM,8.295,,,,
10094,02/11/19 03:04:00 PM,8.319,,,,
10095,02/11/19 03:14:00 PM,8.344,,,,
10096,02/11/19 03:24:00 PM,8.344,,,,
10097,02/11/19 03:34:00 PM,8.369,,,,
10098,02/11/19 03:44:00 PM,8.369,,,,
10099,02/11/19 03:54:00 PM,8.369,,,,
10100,02/11/19 04:04:00 PM,8.369,,,,
10101,02/11/19 04:14:00 PM,8.369,,,,
10102,02/11/19 04:24:00 PM,8.369,,,,
10103,02/11/19 04:34:00 PM,8.394,,,,
10104,02/11/19 04:44:00 PM,8.394,,,,
10105,02/11/19 04:54:00 PM,8.394,,,,
10106,02/11/19 05:04:00 PM,8.369,,,,
10107,02/11/19 05:14:00 PM,8.344,,,,
10108,02/11/19 05:24:00 PM,8.319,,,,
10109,02/11/19 05:34:00 PM,8.319,,,,
10110,02/11/19 05:44:00 PM,8.295,,,,
10111,02/11/19 05:54:00 PM,8.295,,,,
10112,02/11/19 06:04:00 PM,8.295,,,,
10113,02/11/19 06:14:00 PM,8.295,,,,
10114,02/11/19 06:24:00 PM,8.295,,,,
10115,02/11/19 06:34:00 PM,8.295,,,,
10116,02/11/19 06:44:00 PM,8.319,,,,
10117,02/11/19 06:54:00 PM,8.319,,,,
10118,02/11/19 07:04:00 PM,8.319,,,,
10119,02/11/19 07:14:00 PM,8.319,,,,
10120,02/11/19 07:24:00 PM,8.319,,,,
10121,02/11/19 07:34:00 PM,8.319,,,,
10122,02/11/19 07:44:00 PM,8.319,,,,
10123,02/11/19 07:54:00 PM,8.319,,,,
10124,02/11/19 08:04:00 PM,8.319,,,,
10125,02/11/19 08:14:00 PM,8.319,,,,
10126,02/11/19 08:24:00 PM,8.319,,,,
10127,02/11/19 08:34:00 PM,8.319,,,,
10128,02/11/19 08:44:00 PM,8.319,,,,
10129,02/11/19 08:54:00 PM,8.319,,,,
10130,02/11/19 09:04:00 PM,8.319,,,,
10131,02/11/19 09:14:00 PM,8.319,,,,
10132,02/11/19 09:24:00 PM,8.344,,,,
10133,02/11/19 09:34:00 PM,8.344,,,,
10134,02/11/19 09:44:00 PM,8.344,,,,
10135,02/11/19 09:54:00 PM,8.344,,,,
