#,"Date Time, GMT-07:00","DO conc, mg/L (LGR S/N: 20454092, SEN S/N: 20454092)","Temp, °C (LGR S/N: 20454092, SEN S/N: 20454092)","DO Adj Conc, mg/L (LGR S/N: 20454092)","DO Percent Sat, % (LGR S/N: 20454092)"
9258,2/5/19 19:55,11.48,8.82,0,0
9259,2/5/19 20:05,11.48,8.8,0,0
9260,2/5/19 20:15,11.47,8.8,0,0
9261,2/5/19 20:25,11.49,8.78,0,0
9262,2/5/19 20:35,11.48,8.78,0,0
9263,2/5/19 20:45,11.5,8.76,0,0
9264,2/5/19 20:55,11.49,8.76,0,0
9265,2/5/19 21:05,11.48,8.74,0,0
9266,2/5/19 21:15,11.49,8.74,0,0
9267,2/5/19 21:25,11.49,8.72,0,0
9268,2/5/19 21:35,11.49,8.7,0,0
9269,2/5/19 21:45,11.51,8.7,0,0
9270,2/5/19 21:55,11.52,8.66,0,0
9271,2/5/19 22:05,11.52,8.62,0,0
9272,2/5/19 22:15,11.53,8.58,0,0
9273,2/5/19 22:25,11.55,8.56,0,0
9274,2/5/19 22:35,11.55,8.56,0,0
9275,2/5/19 22:45,11.55,8.54,0,0
9276,2/5/19 22:55,11.56,8.56,0,0
9277,2/5/19 23:05,11.55,8.56,0,0
9278,2/5/19 23:15,11.55,8.56,0,0
9279,2/5/19 23:25,11.55,8.56,0,0
9280,2/5/19 23:35,11.56,8.54,0,0
9281,2/5/19 23:45,11.58,8.52,0,0
9282,2/5/19 23:55,11.57,8.52,0,0
9283,2/6/19 0:05,11.56,8.52,0,0
9284,2/6/19 0:15,11.56,8.52,0,0
9285,2/6/19 0:25,11.57,8.52,0,0
9286,2/6/19 0:35,11.57,8.52,0,0
9287,2/6/19 0:45,11.57,8.52,0,0
9288,2/6/19 0:55,11.57,8.52,0,0
9289,2/6/19 1:05,11.56,8.52,0,0
9290,2/6/19 1:15,11.55,8.52,0,0
9291,2/6/19 1:25,11.55,8.52,0,0
9292,2/6/19 1:35,11.54,8.54,0,0
9293,2/6/19 1:45,11.55,8.54,0,0
9294,2/6/19 1:55,11.56,8.54,0,0
9295,2/6/19 2:05,11.55,8.54,0,0
9296,2/6/19 2:15,11.55,8.54,0,0
9297,2/6/19 2:25,11.56,8.54,0,0
9298,2/6/19 2:35,11.55,8.54,0,0
9299,2/6/19 2:45,11.55,8.54,0,0
9300,2/6/19 2:55,11.55,8.54,0,0
9301,2/6/19 3:05,11.55,8.54,0,0
9302,2/6/19 3:15,11.55,8.56,0,0
9303,2/6/19 3:25,11.55,8.56,0,0
9304,2/6/19 3:35,11.56,8.56,0,0
9305,2/6/19 3:45,11.55,8.58,0,0
9306,2/6/19 3:55,11.54,8.58,0,0
9307,2/6/19 4:05,11.54,8.58,0,0
9308,2/6/19 4:15,11.54,8.58,0,0
9309,2/6/19 4:25,11.54,8.58,0,0
9310,2/6/19 4:35,11.54,8.6,0,0
9311,2/6/19 4:45,11.55,8.6,0,0
9312,2/6/19 4:55,11.54,8.6,0,0
9313,2/6/19 5:05,11.54,8.6,0,0
9314,2/6/19 5:15,11.53,8.6,0,0
9315,2/6/19 5:25,11.53,8.6,0,0
9316,2/6/19 5:35,11.53,8.62,0,0
9317,2/6/19 5:45,11.52,8.62,0,0
9318,2/6/19 5:55,11.53,8.62,0,0
9319,2/6/19 6:05,11.54,8.62,0,0
9320,2/6/19 6:15,11.53,8.62,0,0
9321,2/6/19 6:25,11.52,8.62,0,0
9322,2/6/19 6:35,11.53,8.62,0,0
9323,2/6/19 6:45,11.52,8.64,0,0
9324,2/6/19 6:55,11.52,8.64,0,0
9325,2/6/19 7:05,11.52,8.64,0,0
9326,2/6/19 7:15,11.52,8.64,0,0
9327,2/6/19 7:25,11.51,8.64,0,0
9328,2/6/19 7:35,11.52,8.64,0,0
9329,2/6/19 7:45,11.51,8.66,0,0
9330,2/6/19 7:55,11.52,8.66,0,0
9331,2/6/19 8:05,11.5,8.66,0,0
9332,2/6/19 8:15,11.51,8.64,0,0
9333,2/6/19 8:25,11.53,8.62,0,0
9334,2/6/19 8:35,11.53,8.6,0,0
9335,2/6/19 8:45,11.54,8.6,0,0
9336,2/6/19 8:55,11.55,8.58,0,0
9337,2/6/19 9:05,11.55,8.58,0,0
9338,2/6/19 9:15,11.56,8.58,0,0
9339,2/6/19 9:25,11.55,8.56,0,0
9340,2/6/19 9:35,11.55,8.56,0,0
9341,2/6/19 9:45,11.55,8.58,0,0
9342,2/6/19 9:55,11.56,8.58,0,0
9343,2/6/19 10:05,11.57,8.58,0,0
9344,2/6/19 10:15,11.58,8.6,0,0
9345,2/6/19 10:25,11.58,8.62,0,0
9346,2/6/19 10:35,11.58,8.64,0,0
9347,2/6/19 10:45,11.57,8.66,0,0
9348,2/6/19 10:55,11.57,8.66,0,0
9349,2/6/19 11:05,11.57,8.68,0,0
9350,2/6/19 11:15,11.58,8.7,0,0
9351,2/6/19 11:25,11.58,8.72,0,0
9352,2/6/19 11:35,11.58,8.74,0,0
9353,2/6/19 11:45,11.58,8.74,0,0
9354,2/6/19 11:55,11.59,8.76,0,0
9355,2/6/19 12:05,11.59,8.76,0,0
9356,2/6/19 12:15,11.57,8.78,0,0
9357,2/6/19 12:25,11.58,8.78,0,0
9358,2/6/19 12:35,11.59,8.8,0,0
9359,2/6/19 12:45,11.59,8.8,0,0
9360,2/6/19 12:55,11.6,8.82,0,0
9361,2/6/19 13:05,11.59,8.82,0,0
9362,2/6/19 13:15,11.57,8.84,0,0
9363,2/6/19 13:25,11.59,8.84,0,0
9364,2/6/19 13:35,11.59,8.86,0,0
9365,2/6/19 13:45,11.59,8.86,0,0
9366,2/6/19 13:55,11.57,8.86,0,0
9367,2/6/19 14:05,11.58,8.86,0,0
9368,2/6/19 14:15,11.58,8.86,0,0
9369,2/6/19 14:25,11.59,8.84,0,0
9370,2/6/19 14:35,11.6,8.82,0,0
9371,2/6/19 14:45,11.6,8.82,0,0
9372,2/6/19 14:55,11.61,8.8,0,0
9373,2/6/19 15:05,11.6,8.8,0,0
9374,2/6/19 15:15,11.61,8.78,0,0
9375,2/6/19 15:25,11.61,8.78,0,0
9376,2/6/19 15:35,11.6,8.78,0,0
9377,2/6/19 15:45,11.61,8.78,0,0
9378,2/6/19 15:55,11.61,8.78,0,0
9379,2/6/19 16:05,11.62,8.78,0,0
9380,2/6/19 16:15,11.6,8.78,0,0
9381,2/6/19 16:25,11.6,8.78,0,0
9382,2/6/19 16:35,11.59,8.8,0,0
9383,2/6/19 16:45,11.58,8.8,0,0
9384,2/6/19 16:55,11.6,8.8,0,0
9385,2/6/19 17:05,11.58,8.8,0,0
9386,2/6/19 17:15,11.58,8.8,0,0
9387,2/6/19 17:25,11.58,8.82,0,0
9388,2/6/19 17:35,11.58,8.82,0,0
9389,2/6/19 17:45,11.57,8.82,0,0
9390,2/6/19 17:55,11.57,8.82,0,0
9391,2/6/19 18:05,11.56,8.84,0,0
9392,2/6/19 18:15,11.54,8.82,0,0
9393,2/6/19 18:25,11.54,8.82,0,0
9394,2/6/19 18:35,11.53,8.82,0,0
9395,2/6/19 18:45,11.52,8.82,0,0
9396,2/6/19 18:55,11.52,8.8,0,0
9397,2/6/19 19:05,11.52,8.8,0,0
9398,2/6/19 19:15,11.51,8.78,0,0
9399,2/6/19 19:25,11.51,8.78,0,0
9400,2/6/19 19:35,11.52,8.78,0,0
9401,2/6/19 19:45,11.52,8.78,0,0
9402,2/6/19 19:55,11.52,8.76,0,0
9403,2/6/19 20:05,11.53,8.76,0,0
9404,2/6/19 20:15,11.52,8.76,0,0
9405,2/6/19 20:25,11.51,8.74,0,0
9406,2/6/19 20:35,11.52,8.74,0,0
9407,2/6/19 20:45,11.52,8.72,0,0
9408,2/6/19 20:55,11.55,8.72,0,0
9409,2/6/19 21:05,11.54,8.72,0,0
9410,2/6/19 21:15,11.54,8.7,0,0
9411,2/6/19 21:25,11.57,8.68,0,0
9412,2/6/19 21:35,11.57,8.68,0,0
9413,2/6/19 21:45,11.57,8.66,0,0
9414,2/6/19 21:55,11.58,8.66,0,0
9415,2/6/19 22:05,11.59,8.66,0,0
9416,2/6/19 22:15,11.59,8.64,0,0
9417,2/6/19 22:25,11.59,8.64,0,0
9418,2/6/19 22:35,11.58,8.64,0,0
9419,2/6/19 22:45,11.6,8.64,0,0
9420,2/6/19 22:55,11.6,8.62,0,0
9421,2/6/19 23:05,11.61,8.62,0,0
9422,2/6/19 23:15,11.61,8.6,0,0
9423,2/6/19 23:25,11.62,8.6,0,0
9424,2/6/19 23:35,11.62,8.58,0,0
9425,2/6/19 23:45,11.62,8.58,0,0
9426,2/6/19 23:55,11.63,8.56,0,0
9427,2/7/19 0:05,11.63,8.56,0,0
9428,2/7/19 0:15,11.62,8.56,0,0
9429,2/7/19 0:25,11.63,8.56,0,0
9430,2/7/19 0:35,11.64,8.54,0,0
9431,2/7/19 0:45,11.64,8.54,0,0
9432,2/7/19 0:55,11.65,8.54,0,0
9433,2/7/19 1:05,11.64,8.52,0,0
9434,2/7/19 1:15,11.66,8.52,0,0
9435,2/7/19 1:25,11.65,8.52,0,0
9436,2/7/19 1:35,11.64,8.5,0,0
9437,2/7/19 1:45,11.64,8.5,0,0
9438,2/7/19 1:55,11.65,8.5,0,0
9439,2/7/19 2:05,11.66,8.5,0,0
9440,2/7/19 2:15,11.66,8.5,0,0
9441,2/7/19 2:25,11.66,8.5,0,0
9442,2/7/19 2:35,11.67,8.52,0,0
9443,2/7/19 2:45,11.65,8.52,0,0
9444,2/7/19 2:55,11.66,8.52,0,0
9445,2/7/19 3:05,11.66,8.52,0,0
9446,2/7/19 3:15,11.64,8.52,0,0
9447,2/7/19 3:25,11.65,8.52,0,0
9448,2/7/19 3:35,11.64,8.52,0,0
9449,2/7/19 3:45,11.64,8.52,0,0
9450,2/7/19 3:55,11.65,8.5,0,0
9451,2/7/19 4:05,11.65,8.5,0,0
9452,2/7/19 4:15,11.65,8.5,0,0
9453,2/7/19 4:25,11.64,8.5,0,0
9454,2/7/19 4:35,11.65,8.5,0,0
9455,2/7/19 4:45,11.65,8.52,0,0
9456,2/7/19 4:55,11.65,8.52,0,0
9457,2/7/19 5:05,11.64,8.52,0,0
9458,2/7/19 5:15,11.64,8.52,0,0
9459,2/7/19 5:25,11.65,8.52,0,0
9460,2/7/19 5:35,11.65,8.52,0,0
9461,2/7/19 5:45,11.65,8.52,0,0
9462,2/7/19 5:55,11.63,8.52,0,0
9463,2/7/19 6:05,11.64,8.5,0,0
9464,2/7/19 6:15,11.63,8.5,0,0
9465,2/7/19 6:25,11.62,8.5,0,0
9466,2/7/19 6:35,11.62,8.5,0,0
9467,2/7/19 6:45,11.62,8.5,0,0
9468,2/7/19 6:55,11.62,8.48,0,0
9469,2/7/19 7:05,11.62,8.48,0,0
9470,2/7/19 7:15,11.63,8.46,0,0
9471,2/7/19 7:25,11.63,8.46,0,0
9472,2/7/19 7:35,11.63,8.46,0,0
9473,2/7/19 7:45,11.63,8.44,0,0
9474,2/7/19 7:55,11.62,8.44,0,0
9475,2/7/19 8:05,11.64,8.42,0,0
9476,2/7/19 8:15,11.62,8.42,0,0
9477,2/7/19 8:25,11.63,8.4,0,0
9478,2/7/19 8:35,11.64,8.38,0,0
9479,2/7/19 8:45,11.65,8.38,0,0
9480,2/7/19 8:55,11.64,8.36,0,0
9481,2/7/19 9:05,11.64,8.36,0,0
9482,2/7/19 9:15,11.65,8.36,0,0
9483,2/7/19 9:25,11.66,8.36,0,0
9484,2/7/19 9:35,11.66,8.36,0,0
9485,2/7/19 9:45,11.65,8.36,0,0
9486,2/7/19 9:55,11.66,8.36,0,0
9487,2/7/19 10:05,11.67,8.36,0,0
9488,2/7/19 10:15,11.67,8.36,0,0
9489,2/7/19 10:25,11.68,8.38,0,0
9490,2/7/19 10:35,11.68,8.38,0,0
9491,2/7/19 10:45,11.7,8.38,0,0
9492,2/7/19 10:55,11.7,8.4,0,0
9493,2/7/19 11:05,11.71,8.4,0,0
9494,2/7/19 11:15,11.7,8.42,0,0
9495,2/7/19 11:25,11.7,8.42,0,0
9496,2/7/19 11:35,11.7,8.44,0,0
9497,2/7/19 11:45,11.7,8.46,0,0
9498,2/7/19 11:55,11.71,8.46,0,0
9499,2/7/19 12:05,11.7,8.48,0,0
9500,2/7/19 12:15,11.7,8.48,0,0
9501,2/7/19 12:25,11.7,8.5,0,0
9502,2/7/19 12:35,11.71,8.52,0,0
9503,2/7/19 12:45,11.7,8.54,0,0
9504,2/7/19 12:55,11.7,8.54,0,0
9505,2/7/19 13:05,11.7,8.56,0,0
9506,2/7/19 13:15,11.7,8.56,0,0
9507,2/7/19 13:25,11.71,8.56,0,0
9508,2/7/19 13:35,11.68,8.58,0,0
9509,2/7/19 13:45,11.71,8.58,0,0
9510,2/7/19 13:55,11.7,8.6,0,0
9511,2/7/19 14:05,11.7,8.62,0,0
9512,2/7/19 14:15,11.7,8.62,0,0
9513,2/7/19 14:25,11.7,8.64,0,0
9514,2/7/19 14:35,11.71,8.64,0,0
9515,2/7/19 14:45,11.71,8.64,0,0
9516,2/7/19 14:55,11.73,8.64,0,0
9517,2/7/19 15:05,11.71,8.62,0,0
9518,2/7/19 15:15,11.71,8.62,0,0
9519,2/7/19 15:25,11.71,8.62,0,0
9520,2/7/19 15:35,11.7,8.62,0,0
9521,2/7/19 15:45,11.71,8.62,0,0
9522,2/7/19 15:55,11.71,8.62,0,0
9523,2/7/19 16:05,11.71,8.62,0,0
9524,2/7/19 16:15,11.71,8.62,0,0
9525,2/7/19 16:25,11.71,8.6,0,0
9526,2/7/19 16:35,11.71,8.6,0,0
9527,2/7/19 16:45,11.7,8.6,0,0
9528,2/7/19 16:55,11.7,8.6,0,0
9529,2/7/19 17:05,11.68,8.6,0,0
9530,2/7/19 17:15,11.7,8.6,0,0
9531,2/7/19 17:25,11.7,8.6,0,0
9532,2/7/19 17:35,11.7,8.6,0,0
9533,2/7/19 17:45,11.68,8.6,0,0
9534,2/7/19 17:55,11.68,8.6,0,0
9535,2/7/19 18:05,11.67,8.58,0,0
9536,2/7/19 18:15,11.67,8.58,0,0
9537,2/7/19 18:25,11.67,8.58,0,0
9538,2/7/19 18:35,11.67,8.58,0,0
9539,2/7/19 18:45,11.66,8.56,0,0
9540,2/7/19 18:55,11.66,8.56,0,0
9541,2/7/19 19:05,11.67,8.56,0,0
9542,2/7/19 19:15,11.66,8.56,0,0
9543,2/7/19 19:25,11.67,8.54,0,0
9544,2/7/19 19:35,11.67,8.54,0,0
9545,2/7/19 19:45,11.66,8.54,0,0
9546,2/7/19 19:55,11.67,8.54,0,0
9547,2/7/19 20:05,11.66,8.54,0,0
9548,2/7/19 20:15,11.66,8.54,0,0
9549,2/7/19 20:25,11.66,8.54,0,0
9550,2/7/19 20:35,11.66,8.52,0,0
9551,2/7/19 20:45,11.65,8.52,0,0
9552,2/7/19 20:55,11.66,8.52,0,0
9553,2/7/19 21:05,11.66,8.5,0,0
9554,2/7/19 21:15,11.66,8.5,0,0
9555,2/7/19 21:25,11.66,8.5,0,0
9556,2/7/19 21:35,11.66,8.48,0,0
9557,2/7/19 21:45,11.66,8.48,0,0
9558,2/7/19 21:55,11.67,8.48,0,0
9559,2/7/19 22:05,11.67,8.48,0,0
9560,2/7/19 22:15,11.65,8.46,0,0
9561,2/7/19 22:25,11.66,8.46,0,0
9562,2/7/19 22:35,11.67,8.46,0,0
9563,2/7/19 22:45,11.66,8.46,0,0
9564,2/7/19 22:55,11.67,8.44,0,0
9565,2/7/19 23:05,11.67,8.44,0,0
9566,2/7/19 23:15,11.66,8.44,0,0
9567,2/7/19 23:25,11.68,8.44,0,0
9568,2/7/19 23:35,11.67,8.44,0,0
9569,2/7/19 23:45,11.68,8.44,0,0
9570,2/7/19 23:55,11.67,8.44,0,0
9571,2/8/19 0:05,11.68,8.44,0,0
9572,2/8/19 0:15,11.66,8.46,0,0
9573,2/8/19 0:25,11.66,8.46,0,0
9574,2/8/19 0:35,11.66,8.46,0,0
9575,2/8/19 0:45,11.66,8.46,0,0
9576,2/8/19 0:55,11.67,8.44,0,0
9577,2/8/19 1:05,11.67,8.42,0,0
9578,2/8/19 1:15,11.7,8.4,0,0
9579,2/8/19 1:25,11.7,8.38,0,0
9580,2/8/19 1:35,11.71,8.34,0,0
9581,2/8/19 1:45,11.72,8.32,0,0
9582,2/8/19 1:55,11.72,8.3,0,0
9583,2/8/19 2:05,11.72,8.28,0,0
9584,2/8/19 2:15,11.74,8.26,0,0
9585,2/8/19 2:25,11.73,8.26,0,0
9586,2/8/19 2:35,11.73,8.26,0,0
9587,2/8/19 2:45,11.74,8.26,0,0
9588,2/8/19 2:55,11.73,8.24,0,0
9589,2/8/19 3:05,11.74,8.26,0,0
9590,2/8/19 3:15,11.74,8.26,0,0
9591,2/8/19 3:25,11.74,8.26,0,0
9592,2/8/19 3:35,11.74,8.26,0,0
9593,2/8/19 3:45,11.73,8.26,0,0
9594,2/8/19 3:55,11.72,8.28,0,0
9595,2/8/19 4:05,11.73,8.28,0,0
9596,2/8/19 4:15,11.72,8.3,0,0
9597,2/8/19 4:25,11.71,8.3,0,0
9598,2/8/19 4:35,11.72,8.32,0,0
9599,2/8/19 4:45,11.71,8.32,0,0
9600,2/8/19 4:55,11.71,8.32,0,0
9601,2/8/19 5:05,11.7,8.32,0,0
9602,2/8/19 5:15,11.7,8.32,0,0
9603,2/8/19 5:25,11.7,8.34,0,0
9604,2/8/19 5:35,11.67,8.36,0,0
9605,2/8/19 5:45,11.66,8.36,0,0
9606,2/8/19 5:55,11.67,8.38,0,0
9607,2/8/19 6:05,11.65,8.38,0,0
9608,2/8/19 6:15,11.66,8.38,0,0
9609,2/8/19 6:25,11.66,8.4,0,0
9610,2/8/19 6:35,11.66,8.4,0,0
9611,2/8/19 6:45,11.64,8.42,0,0
9612,2/8/19 6:55,11.64,8.42,0,0
9613,2/8/19 7:05,11.64,8.44,0,0
9614,2/8/19 7:15,11.64,8.46,0,0
9615,2/8/19 7:25,11.61,8.46,0,0
9616,2/8/19 7:35,11.61,8.48,0,0
9617,2/8/19 7:45,11.62,8.48,0,0
9618,2/8/19 7:55,11.62,8.5,0,0
9619,2/8/19 8:05,11.61,8.5,0,0
9620,2/8/19 8:15,11.61,8.5,0,0
9621,2/8/19 8:25,11.6,8.5,0,0
9622,2/8/19 8:35,11.61,8.5,0,0
9623,2/8/19 8:45,11.61,8.5,0,0
9624,2/8/19 8:55,11.6,8.48,0,0
9625,2/8/19 9:05,11.61,8.48,0,0
9626,2/8/19 9:15,11.6,8.48,0,0
9627,2/8/19 9:25,11.61,8.46,0,0
9628,2/8/19 9:35,11.61,8.46,0,0
9629,2/8/19 9:45,11.62,8.46,0,0
9630,2/8/19 9:55,11.61,8.46,0,0
9631,2/8/19 10:05,11.63,8.44,0,0
9632,2/8/19 10:15,11.61,8.44,0,0
9633,2/8/19 10:25,11.63,8.44,0,0
9634,2/8/19 10:35,11.62,8.44,0,0
9635,2/8/19 10:45,11.63,8.42,0,0
9636,2/8/19 10:55,11.62,8.42,0,0
9637,2/8/19 11:05,11.63,8.42,0,0
9638,2/8/19 11:15,11.63,8.42,0,0
9639,2/8/19 11:25,11.63,8.42,0,0
9640,2/8/19 11:35,11.63,8.42,0,0
9641,2/8/19 11:45,11.62,8.44,0,0
9642,2/8/19 11:55,11.64,8.44,0,0
9643,2/8/19 12:05,11.63,8.44,0,0
9644,2/8/19 12:15,11.64,8.46,0,0
9645,2/8/19 12:25,11.63,8.46,0,0
9646,2/8/19 12:35,11.63,8.46,0,0
9647,2/8/19 12:45,11.63,8.48,0,0
9648,2/8/19 12:55,11.64,8.48,0,0
9649,2/8/19 13:05,11.62,8.48,0,0
9650,2/8/19 13:15,11.61,8.5,0,0
9651,2/8/19 13:25,11.62,8.5,0,0
9652,2/8/19 13:35,11.62,8.52,0,0
9653,2/8/19 13:45,11.61,8.52,0,0
9654,2/8/19 13:55,11.6,8.52,0,0
9655,2/8/19 14:05,11.62,8.52,0,0
9656,2/8/19 14:15,11.59,8.52,0,0
9657,2/8/19 14:25,11.6,8.5,0,0
9658,2/8/19 14:35,11.6,8.5,0,0
9659,2/8/19 14:45,11.59,8.48,0,0
9660,2/8/19 14:55,11.6,8.46,0,0
9661,2/8/19 15:05,11.59,8.46,0,0
9662,2/8/19 15:15,11.61,8.44,0,0
9663,2/8/19 15:25,11.61,8.42,0,0
9664,2/8/19 15:35,11.61,8.4,0,0
9665,2/8/19 15:45,11.61,8.38,0,0
9666,2/8/19 15:55,11.62,8.36,0,0
9667,2/8/19 16:05,11.61,8.36,0,0
9668,2/8/19 16:15,11.61,8.34,0,0
9669,2/8/19 16:25,11.61,8.34,0,0
9670,2/8/19 16:35,11.6,8.34,0,0
9671,2/8/19 16:45,11.6,8.34,0,0
9672,2/8/19 16:55,11.61,8.34,0,0
9673,2/8/19 17:05,11.59,8.34,0,0
9674,2/8/19 17:15,11.6,8.34,0,0
9675,2/8/19 17:25,11.59,8.32,0,0
9676,2/8/19 17:35,11.59,8.32,0,0
9677,2/8/19 17:45,11.6,8.32,0,0
9678,2/8/19 17:55,11.59,8.32,0,0
9679,2/8/19 18:05,11.59,8.32,0,0
9680,2/8/19 18:15,11.58,8.32,0,0
9681,2/8/19 18:25,11.57,8.34,0,0
9682,2/8/19 18:35,11.56,8.34,0,0
9683,2/8/19 18:45,11.56,8.34,0,0
9684,2/8/19 18:55,11.56,8.36,0,0
9685,2/8/19 19:05,11.56,8.36,0,0
9686,2/8/19 19:15,11.56,8.36,0,0
9687,2/8/19 19:25,11.55,8.36,0,0
9688,2/8/19 19:35,11.55,8.36,0,0
9689,2/8/19 19:45,11.55,8.36,0,0
9690,2/8/19 19:55,11.55,8.36,0,0
9691,2/8/19 20:05,11.54,8.36,0,0
9692,2/8/19 20:15,11.54,8.36,0,0
9693,2/8/19 20:25,11.54,8.36,0,0
9694,2/8/19 20:35,11.53,8.36,0,0
9695,2/8/19 20:45,11.53,8.36,0,0
9696,2/8/19 20:55,11.55,8.36,0,0
9697,2/8/19 21:05,11.54,8.36,0,0
9698,2/8/19 21:15,11.53,8.34,0,0
9699,2/8/19 21:25,11.53,8.34,0,0
9700,2/8/19 21:35,11.53,8.32,0,0
9701,2/8/19 21:45,11.54,8.32,0,0
9702,2/8/19 21:55,11.54,8.32,0,0
9703,2/8/19 22:05,11.53,8.32,0,0
9704,2/8/19 22:15,11.54,8.3,0,0
9705,2/8/19 22:25,11.53,8.3,0,0
9706,2/8/19 22:35,11.52,8.3,0,0
9707,2/8/19 22:45,11.53,8.28,0,0
9708,2/8/19 22:55,11.53,8.28,0,0
9709,2/8/19 23:05,11.54,8.28,0,0
9710,2/8/19 23:15,11.54,8.28,0,0
9711,2/8/19 23:25,11.55,8.28,0,0
9712,2/8/19 23:35,11.53,8.3,0,0
9713,2/8/19 23:45,11.53,8.3,0,0
9714,2/8/19 23:55,11.53,8.3,0,0
9715,2/9/19 0:05,11.53,8.3,0,0
9716,2/9/19 0:15,11.51,8.3,0,0
9717,2/9/19 0:25,11.52,8.32,0,0
9718,2/9/19 0:35,11.51,8.32,0,0
9719,2/9/19 0:45,11.52,8.32,0,0
9720,2/9/19 0:55,11.51,8.32,0,0
9721,2/9/19 1:05,11.52,8.32,0,0
9722,2/9/19 1:15,11.52,8.32,0,0
9723,2/9/19 1:25,11.51,8.32,0,0
9724,2/9/19 1:35,11.51,8.3,0,0
9725,2/9/19 1:45,11.52,8.3,0,0
9726,2/9/19 1:55,11.51,8.28,0,0
9727,2/9/19 2:05,11.52,8.28,0,0
9728,2/9/19 2:15,11.52,8.24,0,0
9729,2/9/19 2:25,11.54,8.2,0,0
9730,2/9/19 2:35,11.55,8.14,0,0
9731,2/9/19 2:45,11.58,8.08,0,0
9732,2/9/19 2:55,11.57,8.04,0,0
9733,2/9/19 3:05,11.6,8,0,0
9734,2/9/19 3:15,11.6,7.98,0,0
9735,2/9/19 3:25,11.6,7.96,0,0
9736,2/9/19 3:35,11.61,7.94,0,0
9737,2/9/19 3:45,11.61,7.92,0,0
9738,2/9/19 3:55,11.61,7.92,0,0
9739,2/9/19 4:05,11.61,7.92,0,0
9740,2/9/19 4:15,11.61,7.9,0,0
9741,2/9/19 4:25,11.61,7.92,0,0
9742,2/9/19 4:35,11.61,7.92,0,0
9743,2/9/19 4:45,11.6,7.94,0,0
9744,2/9/19 4:55,11.6,7.96,0,0
9745,2/9/19 5:05,11.6,7.96,0,0
9746,2/9/19 5:15,11.6,7.98,0,0
9747,2/9/19 5:25,11.58,7.98,0,0
9748,2/9/19 5:35,11.59,8,0,0
9749,2/9/19 5:45,11.58,8.02,0,0
9750,2/9/19 5:55,11.57,8.04,0,0
9751,2/9/19 6:05,11.56,8.04,0,0
9752,2/9/19 6:15,11.56,8.06,0,0
9753,2/9/19 6:25,11.55,8.06,0,0
9754,2/9/19 6:35,11.54,8.08,0,0
9755,2/9/19 6:45,11.54,8.12,0,0
9756,2/9/19 6:55,11.53,8.14,0,0
9757,2/9/19 7:05,11.53,8.16,0,0
9758,2/9/19 7:15,11.54,8.16,0,0
9759,2/9/19 7:25,11.53,8.16,0,0
9760,2/9/19 7:35,11.53,8.16,0,0
9761,2/9/19 7:45,11.51,8.18,0,0
9762,2/9/19 7:55,11.53,8.18,0,0
9763,2/9/19 8:05,11.51,8.2,0,0
9764,2/9/19 8:15,11.51,8.2,0,0
9765,2/9/19 8:25,11.51,8.22,0,0
9766,2/9/19 8:35,11.52,8.22,0,0
9767,2/9/19 8:45,11.52,8.22,0,0
9768,2/9/19 8:55,11.52,8.22,0,0
9769,2/9/19 9:05,11.53,8.2,0,0
9770,2/9/19 9:15,11.53,8.2,0,0
9771,2/9/19 9:25,11.53,8.18,0,0
9772,2/9/19 9:35,11.54,8.18,0,0
9773,2/9/19 9:45,11.54,8.16,0,0
9774,2/9/19 9:55,11.55,8.16,0,0
9775,2/9/19 10:05,11.55,8.16,0,0
9776,2/9/19 10:15,11.55,8.14,0,0
9777,2/9/19 10:25,11.55,8.14,0,0
9778,2/9/19 10:35,11.56,8.14,0,0
9779,2/9/19 10:45,11.56,8.14,0,0
9780,2/9/19 10:55,11.58,8.16,0,0
9781,2/9/19 11:05,11.57,8.16,0,0
9782,2/9/19 11:15,11.57,8.16,0,0
9783,2/9/19 11:25,11.58,8.14,0,0
9784,2/9/19 11:35,11.58,8.14,0,0
9785,2/9/19 11:45,11.59,8.14,0,0
9786,2/9/19 11:55,11.59,8.14,0,0
9787,2/9/19 12:05,11.58,8.14,0,0
9788,2/9/19 12:15,11.59,8.14,0,0
9789,2/9/19 12:25,11.6,8.14,0,0
9790,2/9/19 12:35,11.6,8.14,0,0
9791,2/9/19 12:45,11.6,8.14,0,0
9792,2/9/19 12:55,11.6,8.16,0,0
9793,2/9/19 13:05,11.6,8.16,0,0
9794,2/9/19 13:15,11.59,8.16,0,0
9795,2/9/19 13:25,11.6,8.16,0,0
9796,2/9/19 13:35,11.6,8.16,0,0
9797,2/9/19 13:45,11.6,8.16,0,0
9798,2/9/19 13:55,11.6,8.16,0,0
9799,2/9/19 14:05,11.61,8.18,0,0
9800,2/9/19 14:15,11.59,8.18,0,0
9801,2/9/19 14:25,11.61,8.18,0,0
9802,2/9/19 14:35,11.6,8.18,0,0
9803,2/9/19 14:45,11.61,8.2,0,0
9804,2/9/19 14:55,11.61,8.2,0,0
9805,2/9/19 15:05,11.59,8.22,0,0
9806,2/9/19 15:15,11.59,8.22,0,0
9807,2/9/19 15:25,11.59,8.22,0,0
9808,2/9/19 15:35,11.6,8.22,0,0
9809,2/9/19 15:45,11.61,8.2,0,0
9810,2/9/19 15:55,11.61,8.2,0,0
9811,2/9/19 16:05,11.6,8.2,0,0
